Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
117	107.46554	93.02861	200.49414	14.436932	72.20485	83.936386	195.84467	-63.994804	400.0	400.0	128699	27.887136	15.577129	109.88434	-48.331062	-28.03167	0.61443335	773.8583357334137
118	119.26358	48.15892	182.75304	66.170815	56.900818	109.83944	192.88945	-93.35576	400.0	400.0	129799	28.023685	15.562251	292.39676	-167.95677	-28.1619	1.6122391	781.5662131309509
119	31.671694	106.68655	128.7373	-116.89476	111.77348	79.844505	205.01285	-50.660892	400.0	400.0	130899	27.994123	15.581969	234.70181	-161.95285	-28.140491	1.1421573	789.1990778446198
120	135.19029	28.384512	162.39517	96.025345	134.22769	56.106735	196.66269	13.813625	400.0	400.0	131999	28.048494	15.572785	375.4357	-151.20895	-28.185312	1.9365636	795.7941935062408
121	160.88551	12.211548	173.09706	148.67397	158.8652	53.781494	232.85776	0.07894327	400.0	400.0	133099	28.181763	15.548418	100.5227	-40.49851	-28.31988	0.6266582	803.2312233448029
122	30.6924	36.235382	80.735596	-3.8823814	145.91568	54.440643	232.53757	12.742029	400.0	400.0	134199	28.149368	15.558456	157.34402	-97.966606	-28.286285	0.689154	809.9500608444214
123	58.55084	100.69263	198.21141	-35.35643	130.12915	68.71554	208.75435	-78.25076	400.0	400.0	135299	28.103086	15.593249	167.32573	-165.10524	-28.232752	1.1558238	816.4576301574707
124	119.40458	66.079994	183.07474	28.329046	90.51605	92.11946	245.80217	-89.51884	400.0	400.0	136399	28.046524	15.726152	666.4545	-514.05554	-28.140032	3.5903678	823.0516967773438
125	157.61978	9.176842	166.79662	148.44293	122.72146	74.473	240.31882	-22.109785	400.0	400.0	137499	28.051651	15.621097	75.60394	-38.798664	-28.182064	0.42271265	829.6480736732483
126	96.15595	115.6561	192.31665	-66.50773	134.42636	58.936745	217.34758	-14.655203	400.0	400.0	138599	28.156593	15.651661	162.77144	-88.842	-28.289286	0.7562553	836.0698399543762
127	61.090343	114.42625	161.61472	-98.99528	115.04823	67.64581	232.83202	-12.638194	400.0	400.0	139699	28.109825	15.726085	161.61722	-163.10448	-28.236036	0.90948474	842.3342933654785
128	57.12653	74.66482	148.0117	-34.868893	112.16737	80.702995	217.17537	-31.388468	400.0	400.0	140799	28.048424	15.820148	693.9294	-281.15512	-28.161547	2.5063798	849.7970149517059
129	147.87286	6.9354477	154.8083	140.93741	138.30188	64.40399	222.40543	-9.9747	400.0	400.0	141899	28.0624	15.81308	103.938896	-65.34615	-28.1919	0.49138322	856.3651628494263
130	150.71797	38.63714	191.05513	98.628746	122.92924	54.697315	178.32135	23.6723	400.0	400.0	142999	28.114292	15.842928	86.83237	-39.158504	-28.245434	0.5198325	862.8761775493622
131	159.84534	36.52609	199.08884	111.13418	129.97403	64.559906	220.57153	-6.3530097	400.0	400.0	144099	28.179686	15.955217	189.08743	-91.21257	-28.301485	1.2243278	870.5529775619507
132	130.25693	46.062122	163.37247	65.1183	133.86972	59.8823	211.78548	-22.381454	400.0	400.0	145199	28.293522	15.968397	144.86255	-63.354126	-28.421766	0.9663197	876.666702747345
133	140.67744	23.803818	164.48126	116.87363	126.80992	59.88218	215.37251	-1.7809763	400.0	400.0	146299	28.314285	16.022865	180.22403	-123.19932	-28.438824	1.2819865	883.056086063385
134	129.56361	55.258495	179.95512	52.639988	157.72223	35.422222	221.00754	86.91819	400.0	400.0	147399	28.336535	16.141884	335.7686	-259.18533	-28.463463	2.3110802	889.5975873470306
135	102.49876	32.613903	143.56596	63.782375	145.52327	66.00336	242.75807	12.666612	400.0	400.0	148499	28.41616	16.162796	97.537476	-72.16283	-28.544611	0.6699355	896.03670835495
136	17.387007	103.32284	154.86833	-94.220634	116.93211	108.21527	231.53607	-152.88461	400.0	400.0	149599	28.516699	16.175484	300.58456	-162.86896	-28.645409	1.7485782	902.7884063720703
137	35.63094	106.73079	142.36172	-71.099846	125.81321	66.68316	210.99149	-6.242231	400.0	400.0	150699	28.32942	16.290012	109.487755	-47.86419	-28.458988	0.66878927	908.8634543418884
