Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
130	205.45198	10.837459	219.19168	192.7007	229.27087	27.7242	276.5481	178.28294	400.0	400.0	142999	50.034695	24.146431	137.97658	-235.14346	-50.246426	1.7724639	3960.1875138282776
131	216.38586	19.673538	242.85266	195.72255	236.52332	30.420052	288.35233	175.64209	400.0	400.0	144099	49.90706	24.057747	88.26667	-233.15356	-50.11367	1.4265709	3997.7089953422546
132	208.96071	13.042423	222.13393	191.19345	238.16695	30.536629	281.09897	190.28055	400.0	400.0	145199	49.893707	24.153751	106.55226	-237.6109	-50.098106	1.5675362	4026.39728474617
133	229.29172	18.15046	247.44217	211.14125	219.493	27.772709	269.5117	170.16557	400.0	400.0	146299	49.935303	23.835735	150.31009	-244.36885	-50.132233	1.5012413	4050.4193546772003
134	209.40022	23.778345	241.50764	184.68915	221.64822	25.728035	265.9446	177.2476	400.0	400.0	147399	49.8159	24.094578	109.738815	-254.21983	-50.00801	1.6117209	4075.488170862198
135	216.8313	24.364359	249.60936	191.2427	224.40454	25.719555	262.172	179.0335	400.0	400.0	148499	49.889095	23.57407	90.40724	-241.54384	-50.07819	1.3999554	4099.990039587021
136	215.75417	32.41921	255.74113	176.33675	228.46219	28.721447	272.1433	166.72592	400.0	400.0	149599	49.7615	23.75067	105.831474	-244.33679	-49.952232	1.421035	4124.153697490692
137	193.5257	9.492882	203.01857	184.0328	225.71225	28.536982	287.54245	178.99696	400.0	400.0	150699	49.696003	23.851208	146.15898	-244.65166	-49.884113	1.8332752	4145.17816567421
138	217.29364	18.157557	238.56514	194.20045	225.8588	28.851646	274.44656	180.18701	400.0	400.0	151799	49.783806	23.446033	87.5449	-248.99701	-49.968666	1.366839	4166.183954715729
139	225.198	18.705818	245.99196	200.63875	243.94351	18.490509	276.22842	207.20653	400.0	400.0	152899	49.72558	23.347532	118.47782	-240.11365	-49.91427	1.5859846	4186.128506183624
