Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
100	-11.870706	36.928654	50.937096	-62.695225	10.129556	42.01685	84.14113	-64.3976	142.75	150.0	109999	52.082798	7.953186	61.784958	5.5946665	-52.47109	0.37285325	658.6511800289154
101	1.8404428	15.675676	23.971857	-18.092371	-8.559566	47.87215	74.671646	-106.42814	150.0	150.0	111099	51.852493	8.120519	62.016766	5.879695	-52.289204	0.4224653	665.5251097679138
102	-1.4249783	27.520077	62.104553	-31.66462	-1.2988307	53.14365	71.80776	-96.05363	150.0	150.0	112199	51.60692	8.046301	62.455776	6.26789	-52.01358	0.48735923	672.797235250473
103	2.653977	52.794807	77.42356	-68.73478	5.323795	38.039722	70.76941	-73.91223	150.0	150.0	113299	51.62329	8.270737	62.79305	9.952931	-52.026966	0.41931584	679.5894536972046
104	4.14302	32.89974	74.43639	-33.64506	3.0002203	35.100655	63.97994	-60.19726	150.0	150.0	114399	51.29041	8.876969	63.02706	6.226252	-51.69496	0.34577948	686.216463804245
105	16.910646	22.911924	54.388325	-26.024042	14.3984785	39.31134	69.49895	-69.044304	150.0	150.0	115499	51.238964	8.938151	63.57247	5.3447485	-51.710297	0.31394237	692.9762098789215
106	-14.236594	41.281406	45.188618	-75.66053	23.3502	29.296066	65.09212	-50.542835	150.0	144.1	116599	51.481525	8.91719	63.787624	0.88737273	-51.97564	0.36013377	699.7959806919098
107	15.977992	23.408512	50.834435	-28.458696	31.792322	26.826504	91.37292	-33.86817	150.0	150.0	117699	52.506927	8.754345	63.851364	8.196811	-52.989906	0.38511348	707.0346541404724
108	33.60023	21.047459	63.961555	-9.048069	19.06689	39.921703	72.65529	-97.54776	150.0	150.0	118799	53.44215	8.645999	63.88997	16.367912	-53.929646	0.34915337	712.5120606422424
109	-2.1219032	39.597675	35.891846	-84.09901	-25.160213	53.568928	47.665974	-98.53847	150.0	150.0	119899	54.227776	8.828287	63.915527	13.504212	-54.68504	0.3545042	718.9490826129913
