Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
101	19.85928	22.125326	48.74737	-26.157667	-3.654723	37.039543	53.99348	-81.49833	150.0	150.0	111099	61.915577	5.44858	75.59118	26.31303	-62.156284	0.23823431	684.3738718032837
102	5.2239885	28.33275	46.61889	-33.65301	4.3118463	46.136494	73.08618	-80.51003	150.0	150.0	112199	60.74456	5.445351	71.88558	21.133211	-60.98155	0.17847674	691.5823776721954
103	-6.9918823	61.417904	71.65652	-97.04905	31.188223	42.019627	82.034065	-96.75378	150.0	150.0	113299	59.5659	5.3289895	72.186874	-3.072085	-59.909603	0.18737844	699.0547783374786
104	25.134155	15.928015	58.846336	4.7412534	14.701889	38.33985	63.56918	-70.38407	150.0	150.0	114399	59.14529	5.5709295	78.1234	21.399796	-59.517677	0.1837202	706.3248023986816
105	8.529294	39.305992	65.655655	-72.394165	-2.3293982	41.41246	54.882763	-98.53241	150.0	150.0	115499	58.975594	5.8861036	69.391716	21.094004	-59.434875	0.20828241	713.5733759403229
106	-4.1251607	43.246166	55.402653	-89.03691	12.426478	51.36327	63.362946	-107.872406	150.0	145.7	116599	59.252064	6.1967874	73.39685	17.815777	-59.80595	0.22219674	720.2676770687103
107	-17.013823	56.075462	54.66314	-89.12922	-0.6610177	41.297993	69.99477	-111.638374	150.0	150.0	117699	58.801624	6.850512	69.558136	15.266024	-59.21273	0.21059091	727.4824180603027
108	23.610516	24.461025	60.32367	-18.297655	19.73382	39.32258	63.606937	-76.04443	150.0	150.0	118799	58.22357	7.302529	67.73078	24.38945	-58.55019	0.1807683	734.5634567737579
109	19.809326	39.933586	58.59278	-73.31296	5.145585	44.55972	60.13821	-77.34675	150.0	150.0	119899	57.53884	7.9218254	68.94142	16.202173	-57.82927	0.17716369	741.2073204517365
110	38.550697	23.5309	72.6044	-1.4453044	27.490204	32.982857	66.3871	-83.22739	150.0	150.0	120999	57.556065	8.189813	68.29074	17.021345	-57.893116	0.19161756	748.453138589859
111	22.170422	18.793589	48.324276	-6.4009976	-8.21026	53.148293	75.60454	-89.90557	150.0	150.0	122099	57.61834	8.229318	67.769875	16.531446	-57.95091	0.1600069	755.1655788421631
112	4.0818667	42.513092	51.036137	-73.401115	21.978975	24.670649	66.825645	-29.002268	150.0	150.0	123199	57.374012	8.581978	67.84041	4.4418464	-57.74684	0.2514951	762.2853906154633
113	0.42929572	17.209324	21.770237	-25.400805	12.093617	34.63116	65.71967	-89.611176	150.0	150.0	124299	57.295944	8.828135	75.6739	13.697218	-57.73337	0.33007297	769.1081159114838
