Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
122	266.91425	5.9201093	275.1153	261.35477	273.68597	24.111649	318.0056	236.90526	400.0	400.0	134199	58.29923	34.05372	397.33737	-469.55582	-58.565273	5.3392315	5765.064340591431
123	255.5744	16.652828	272.60025	232.97015	266.2625	9.5808525	283.64365	232.30763	400.0	400.0	135299	58.50607	33.665096	284.12628	-323.74423	-58.770054	2.8127046	5783.292890071869
124	267.1732	14.500889	287.61743	255.55893	278.70416	24.824085	314.52856	209.5944	400.0	400.0	136399	58.781147	33.402206	216.85648	-325.5257	-59.042976	3.219058	5795.5663595199585
125	265.4221	16.883034	282.3051	248.53905	276.24747	20.688808	322.51324	237.05734	400.0	400.0	137499	58.885227	33.217506	250.59636	-333.66638	-59.13417	2.9043033	5808.481828689575
126	296.8886	11.416455	312.93036	287.28656	257.0442	29.042976	315.8029	216.98172	400.0	400.0	138599	58.940613	33.106937	158.35551	-329.20596	-59.194054	2.4917684	5822.0671899318695
127	239.95183	37.904896	267.42245	186.35179	270.31165	25.35945	323.10117	220.07315	400.0	400.0	139699	59.10807	33.01524	339.31766	-326.5805	-59.35802	3.748659	5832.591199398041
128	231.66887	8.479	241.17256	220.58456	272.7238	28.458765	317.334	204.96233	400.0	400.0	140799	59.28591	32.680977	286.74518	-328.7525	-59.54568	3.084677	5843.019812107086
129	273.64362	16.909668	290.55328	256.73395	262.58856	35.207096	316.14774	175.34715	400.0	400.0	141899	59.49329	32.407715	191.13777	-318.39664	-59.743557	2.6104093	5853.700557470322
130	280.69937	20.684263	309.73087	263.0791	265.45972	28.075422	307.2298	198.01585	400.0	400.0	142999	59.547165	32.373898	271.3626	-417.24344	-59.791386	4.577598	5865.21093916893
131	268.52283	20.22768	291.65128	242.37968	192.15439	134.8796	307.3527	-126.73733	400.0	400.0	144099	59.657253	32.2944	253.67339	-315.31793	-59.902855	2.595013	5877.51314496994
132	183.08684	136.85037	284.51773	-10.372665	274.83502	27.716461	323.11636	220.33766	400.0	400.0	145199	59.768536	32.028515	170.0973	-311.7145	-60.010895	2.5599267	5901.666258096695
133	277.99463	6.4651184	284.45975	271.5295	276.12378	27.836025	315.42514	190.62392	400.0	400.0	146299	59.819427	31.86609	416.48035	-311.92325	-60.063858	3.818415	5923.109714984894
134	277.34344	19.536173	304.9394	262.3877	288.50977	24.943687	324.24216	236.48611	400.0	400.0	147399	59.88864	31.850403	173.10428	-315.67056	-60.136932	2.5131738	5941.15154337883
135	241.53108	61.065784	310.43665	161.99435	294.54898	31.523405	325.12296	231.44562	400.0	400.0	148499	59.990627	31.62999	405.86633	-310.9484	-60.22845	3.4399464	5960.088113307953
136	269.5153	25.069693	302.6056	241.94705	263.92926	26.259073	301.34354	222.18752	400.0	400.0	149599	60.195095	31.301012	312.083	-311.94922	-60.44912	2.922967	5978.949151754379
137	261.53934	14.0093	275.54865	247.53004	284.899	23.318325	326.54044	242.85878	400.0	400.0	150699	60.319263	31.263956	400.33456	-311.3962	-60.561783	3.7218897	5999.292660713196
