Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
124	301.28018	11.13189	311.19803	285.73328	311.65106	16.883469	328.79953	249.37056	400.0	400.0	136399	89.82876	4.8272166	98.91572	39.314392	-89.99067	0.42220175	955.4330544471741
125	295.43512	23.332	318.76712	272.10312	300.9185	22.716566	333.0064	239.96951	400.0	400.0	137499	89.70387	4.8186812	98.340126	39.011696	-89.86587	0.49441868	962.6382033824921
126	303.67935	26.863838	327.04443	266.05353	297.40057	23.001547	328.48462	227.4918	400.0	400.0	138599	89.59341	4.830624	97.7253	38.26985	-89.76038	0.44616958	969.6287708282471
127	296.12695	7.976014	302.9962	284.9441	307.9013	20.644932	336.01425	260.16974	400.0	400.0	139699	89.54291	4.8097486	97.33387	37.85925	-89.71388	0.5462465	978.5999958515167
128	289.85156	30.518929	326.0582	251.40329	270.24805	67.08015	336.08734	16.262291	400.0	385.05	140799	89.48797	4.867126	96.93496	36.671688	-89.66349	0.49362248	986.0937449932098
129	301.87552	4.6627502	306.53827	297.21277	288.73114	27.639372	333.84897	244.94142	400.0	400.0	141899	89.491264	4.9106956	97.04726	35.216652	-89.6794	0.50712633	993.4109497070312
130	314.84366	9.658869	327.39963	303.9072	287.66434	32.404327	334.9488	239.56085	400.0	400.0	142999	89.545654	4.9119706	97.09964	35.46909	-89.727486	0.39657733	1001.606297492981
131	277.93015	33.411034	319.4327	237.61873	271.72833	34.11654	311.82068	210.96425	400.0	400.0	144099	89.5222	4.9161987	97.4874	37.694084	-89.69533	0.46183676	1008.4646694660187
132	294.32062	33.67366	330.71332	249.52443	280.54526	33.504135	338.002	207.64679	400.0	400.0	145199	89.4588	4.898675	97.528366	37.88249	-89.62405	0.4716784	1018.275640964508
133	187.79446	37.325424	225.11989	150.46904	276.32974	65.9783	326.01196	5.8556256	400.0	383.9	146299	89.342	4.930939	97.35947	37.08628	-89.50199	0.46506932	1025.5139451026917
134	289.0981	18.12168	314.0166	271.45285	294.27277	20.116314	325.92758	251.43071	400.0	400.0	147399	89.222786	4.9913483	97.21746	37.162354	-89.382355	0.42971724	1032.788313627243
